  -0.27969E+01   0.10809E-01   0.10975E-01  -0.10328E-03  -0.10173E-03  -0.10748E-01  -0.10932E-01  -0.33654E-01  -0.46038E-01  -0.14371E-01  -0.28718E-01   0.30535E-01   0.30136E-01   0.66099E-04   0.10407E-03
  -0.27656E+01   0.12086E-01   0.99534E-02  -0.12223E-03  -0.96142E-04  -0.12009E-01  -0.98923E-02  -0.37348E-01  -0.43723E-01  -0.18032E-01  -0.27161E-01   0.35712E-01   0.28138E-01   0.77008E-04   0.94776E-04
  -0.27344E+01   0.14286E-01   0.87294E-02  -0.13858E-03  -0.88410E-04  -0.14161E-01  -0.86356E-02  -0.43164E-01  -0.40402E-01  -0.24331E-01  -0.25743E-01   0.39854E-01   0.25462E-01   0.95837E-04   0.85480E-04
  -0.27031E+01   0.15982E-01   0.71605E-02  -0.16133E-03  -0.77367E-04  -0.15790E-01  -0.70379E-02  -0.46692E-01  -0.36408E-01  -0.30471E-01  -0.22579E-01   0.45465E-01   0.21832E-01   0.11165E-03   0.71441E-04
  -0.26719E+01   0.18508E-01   0.53575E-02  -0.17991E-03  -0.64611E-04  -0.18206E-01  -0.52161E-02  -0.51825E-01  -0.31245E-01  -0.39618E-01  -0.19135E-01   0.49408E-01   0.17765E-01   0.13510E-03   0.56916E-04
  -0.26406E+01   0.20342E-01   0.34616E-02  -0.20453E-03  -0.47642E-04  -0.19869E-01  -0.32975E-02  -0.53856E-01  -0.26243E-01  -0.47609E-01  -0.14345E-01   0.54398E-01   0.12687E-01   0.15276E-03   0.40041E-04
  -0.26094E+01   0.23015E-01   0.14691E-02  -0.22334E-03  -0.31356E-04  -0.22314E-01  -0.12615E-02  -0.57070E-01  -0.20525E-01  -0.58998E-01  -0.10021E-01   0.57126E-01   0.80271E-02   0.17869E-03   0.25051E-04
  -0.25781E+01   0.24938E-01  -0.69651E-03  -0.24826E-03  -0.11780E-04  -0.24013E-01   0.81723E-03  -0.56847E-01  -0.16733E-01  -0.69342E-01  -0.35482E-02   0.60631E-01   0.28799E-02   0.20001E-03   0.60720E-05
  -0.25469E+01   0.27425E-01  -0.31271E-02  -0.26583E-03   0.21408E-05  -0.25657E-01   0.30179E-02  -0.58201E-01  -0.13308E-01  -0.79682E-01   0.44008E-02   0.61560E-01  -0.49518E-03   0.22276E-03  -0.15626E-04
  -0.25156E+01   0.29030E-01  -0.46021E-02  -0.28972E-03   0.15560E-04  -0.25756E-01   0.47507E-02  -0.56673E-01  -0.12816E-01  -0.84986E-01   0.12024E-01   0.63268E-01  -0.34051E-02   0.23459E-03  -0.34126E-04
  -0.24844E+01   0.30256E-01  -0.48854E-02  -0.30479E-03   0.16779E-04  -0.27011E-01   0.61474E-02  -0.57871E-01  -0.12381E-01  -0.91331E-01   0.16672E-01   0.62539E-01  -0.34671E-02   0.25024E-03  -0.44457E-04
  -0.24531E+01   0.30458E-01  -0.35675E-02  -0.32573E-03   0.14101E-04  -0.27198E-01   0.65272E-02  -0.56569E-01  -0.14720E-01  -0.92952E-01   0.16956E-01   0.62831E-01  -0.27301E-02   0.25685E-03  -0.42916E-04
  -0.24219E+01   0.30009E-01  -0.14360E-02  -0.33439E-03  -0.35200E-05  -0.28256E-01   0.63109E-02  -0.58145E-01  -0.16873E-01  -0.93522E-01   0.13395E-01   0.60739E-01   0.64180E-03   0.26247E-03  -0.31738E-04
  -0.23906E+01   0.27813E-01   0.27756E-03  -0.34706E-03  -0.24241E-04  -0.27590E-01   0.40526E-02  -0.57145E-01  -0.21811E-01  -0.86287E-01   0.65031E-02   0.59650E-01   0.41750E-02   0.24927E-03  -0.13815E-04
  -0.23594E+01   0.25694E-01   0.22212E-02  -0.34310E-03  -0.55326E-04  -0.26378E-01   0.12126E-02  -0.58154E-01  -0.26123E-01  -0.76300E-01  -0.27367E-02   0.56161E-01   0.90652E-02   0.23007E-03   0.11034E-04
  -0.23281E+01   0.22618E-01   0.46047E-02  -0.34222E-03  -0.83781E-04  -0.23625E-01  -0.19086E-02  -0.55818E-01  -0.31404E-01  -0.62937E-01  -0.11801E-01   0.53728E-01   0.13165E-01   0.19967E-03   0.38162E-04
  -0.22969E+01   0.20403E-01   0.68726E-02  -0.32442E-03  -0.11530E-03  -0.21636E-01  -0.46425E-02  -0.55120E-01  -0.35672E-01  -0.53261E-01  -0.19610E-01   0.49190E-01   0.17495E-01   0.17786E-03   0.63794E-04
  -0.22656E+01   0.17627E-01   0.88183E-02  -0.31251E-03  -0.14103E-03  -0.19017E-01  -0.69971E-02  -0.51293E-01  -0.40163E-01  -0.43526E-01  -0.24628E-01   0.46061E-01   0.20804E-01   0.15258E-03   0.83276E-04
  -0.22344E+01   0.15963E-01   0.10527E-01  -0.28691E-03  -0.16565E-03  -0.17508E-01  -0.89380E-02  -0.49441E-01  -0.43592E-01  -0.37787E-01  -0.29297E-01   0.41341E-01   0.23887E-01   0.13822E-03   0.10220E-03
  -0.22031E+01   0.13719E-01   0.11796E-01  -0.27085E-03  -0.18463E-03  -0.15379E-01  -0.10448E-01  -0.45077E-01  -0.46769E-01  -0.31279E-01  -0.31624E-01   0.38344E-01   0.26162E-01   0.11892E-03   0.11450E-03
  -0.21719E+01   0.12570E-01   0.12978E-01  -0.24456E-03  -0.20079E-03  -0.14375E-01  -0.11622E-01  -0.43083E-01  -0.49097E-01  -0.28027E-01  -0.34036E-01   0.34154E-01   0.28069E-01   0.10987E-03   0.12690E-03
  -0.21406E+01   0.10874E-01   0.13769E-01  -0.23053E-03  -0.21308E-03  -0.12718E-01  -0.12403E-01  -0.39017E-01  -0.51016E-01  -0.23825E-01  -0.34666E-01   0.31868E-01   0.29488E-01   0.95796E-04   0.13331E-03
  -0.21094E+01   0.10281E-01   0.14688E-01  -0.20865E-03  -0.22224E-03  -0.12114E-01  -0.12981E-01  -0.37534E-01  -0.52404E-01  -0.22155E-01  -0.36000E-01   0.28626E-01   0.30522E-01   0.90957E-04   0.14171E-03
  -0.20781E+01   0.92176E-02   0.15253E-01  -0.20056E-03  -0.22950E-03  -0.10727E-01  -0.13180E-01  -0.34206E-01  -0.53399E-01  -0.19199E-01  -0.35720E-01   0.27359E-01   0.31345E-01   0.80638E-04   0.14422E-03
  -0.20469E+01   0.93232E-02   0.15812E-01  -0.18597E-03  -0.23375E-03  -0.10239E-01  -0.13592E-01  -0.33530E-01  -0.54293E-01  -0.18204E-01  -0.36893E-01   0.25254E-01   0.31795E-01   0.78721E-04   0.15030E-03
  -0.20156E+01   0.86563E-02   0.15776E-01  -0.18580E-03  -0.23758E-03  -0.92281E-02  -0.13844E-01  -0.31274E-01  -0.54971E-01  -0.16120E-01  -0.36637E-01   0.25150E-01   0.32216E-01   0.71126E-04   0.15009E-03
  -0.19844E+01   0.90641E-02   0.16092E-01  -0.17970E-03  -0.23881E-03  -0.91729E-02  -0.14145E-01  -0.31784E-01  -0.55589E-01  -0.15874E-01  -0.37898E-01   0.24253E-01   0.32285E-01   0.71539E-04   0.15458E-03
  -0.19531E+01   0.87207E-02   0.15800E-01  -0.18875E-03  -0.24041E-03  -0.85625E-02  -0.14243E-01  -0.30710E-01  -0.56012E-01  -0.14511E-01  -0.37582E-01   0.25398E-01   0.32397E-01   0.66371E-04   0.15227E-03
  -0.19219E+01   0.94778E-02   0.15805E-01  -0.19206E-03  -0.23972E-03  -0.89212E-02  -0.14542E-01  -0.32462E-01  -0.56451E-01  -0.15040E-01  -0.39091E-01   0.25740E-01   0.32171E-01   0.69476E-04   0.15538E-03
  -0.18906E+01   0.94033E-02   0.15300E-01  -0.21145E-03  -0.23942E-03  -0.88218E-02  -0.14480E-01  -0.32584E-01  -0.56606E-01  -0.14604E-01  -0.38691E-01   0.28191E-01   0.31954E-01   0.67240E-04   0.15107E-03
  -0.18594E+01   0.10285E-01   0.15208E-01  -0.22493E-03  -0.23706E-03  -0.99379E-02  -0.14525E-01  -0.35687E-01  -0.56591E-01  -0.16590E-01  -0.40143E-01   0.29767E-01   0.31402E-01   0.74099E-04   0.15246E-03
  -0.18281E+01   0.10643E-01   0.14767E-01  -0.25600E-03  -0.23418E-03  -0.10303E-01  -0.13996E-01  -0.36797E-01  -0.56139E-01  -0.17464E-01  -0.39281E-01   0.33542E-01   0.30712E-01   0.75993E-04   0.14598E-03
  -0.17969E+01   0.12229E-01   0.14509E-01  -0.28059E-03  -0.22952E-03  -0.11741E-01  -0.13710E-01  -0.40806E-01  -0.55363E-01  -0.21126E-01  -0.40415E-01   0.36269E-01   0.29690E-01   0.88120E-04   0.14493E-03
  -0.17656E+01   0.13147E-01   0.13742E-01  -0.32492E-03  -0.22259E-03  -0.12567E-01  -0.12970E-01  -0.42511E-01  -0.54199E-01  -0.24111E-01  -0.39146E-01   0.41250E-01   0.28279E-01   0.95814E-04   0.13588E-03
  -0.17344E+01   0.15292E-01   0.13101E-01  -0.36179E-03  -0.21431E-03  -0.14568E-01  -0.12303E-01  -0.47063E-01  -0.52434E-01  -0.30683E-01  -0.39157E-01   0.44855E-01   0.26585E-01   0.11473E-03   0.13030E-03
  -0.17031E+01   0.16762E-01   0.12114E-01  -0.42124E-03  -0.20126E-03  -0.15885E-01  -0.11276E-01  -0.48706E-01  -0.50409E-01  -0.36918E-01  -0.36956E-01   0.50653E-01   0.24216E-01   0.12967E-03   0.11846E-03
  -0.16719E+01   0.19540E-01   0.11341E-01  -0.47180E-03  -0.18815E-03  -0.18337E-01  -0.10427E-01  -0.52967E-01  -0.47591E-01  -0.47301E-01  -0.36296E-01   0.54566E-01   0.21771E-01   0.15606E-03   0.11119E-03
  -0.16406E+01   0.21552E-01   0.10593E-01  -0.54902E-03  -0.16786E-03  -0.20001E-01  -0.95188E-02  -0.53607E-01  -0.44975E-01  -0.56434E-01  -0.35234E-01   0.60474E-01   0.18500E-01   0.17603E-03   0.10340E-03
  -0.16094E+01   0.25086E-01   0.10023E-01  -0.61562E-03  -0.15136E-03  -0.23130E-01  -0.87143E-02  -0.56585E-01  -0.41772E-01  -0.72200E-01  -0.36552E-01   0.63863E-01   0.15708E-01   0.21276E-03   0.10179E-03
  -0.15781E+01   0.27847E-01   0.87176E-02  -0.71371E-03  -0.12649E-03  -0.25259E-01  -0.76396E-02  -0.55313E-01  -0.40292E-01  -0.86615E-01  -0.34018E-01   0.68893E-01   0.12220E-01   0.24361E-03   0.90952E-04
  -0.15469E+01   0.32074E-01   0.72836E-02  -0.79543E-03  -0.11384E-03  -0.27337E-01  -0.62815E-02  -0.56564E-01  -0.39006E-01  -0.10216E+00  -0.30187E-01   0.70580E-01   0.10112E-01   0.27979E-03   0.78250E-04
  -0.15156E+01   0.34763E-01   0.71259E-02  -0.91033E-03  -0.97099E-04  -0.28114E-01  -0.39999E-02  -0.53968E-01  -0.39555E-01  -0.11316E+00  -0.23705E-01   0.73476E-01   0.78380E-02   0.30479E-03   0.63430E-04
  -0.14844E+01   0.37704E-01   0.81765E-02  -0.99645E-03  -0.10585E-03  -0.30203E-01  -0.18280E-02  -0.55055E-01  -0.39869E-01  -0.12665E+00  -0.20275E-01   0.72640E-01   0.77066E-02   0.33821E-03   0.57805E-04
  -0.14531E+01   0.38351E-01   0.93767E-02  -0.11123E-02  -0.11714E-03  -0.31106E-01  -0.80396E-03  -0.52890E-01  -0.42577E-01  -0.13239E+00  -0.19015E-01   0.73031E-01   0.76577E-02   0.35548E-03   0.57707E-04
  -0.14219E+01   0.39013E-01   0.11505E-01  -0.11793E-02  -0.16392E-03  -0.32328E-01  -0.65662E-05  -0.54760E-01  -0.44799E-01  -0.13503E+00  -0.20987E-01   0.69851E-01   0.96930E-02   0.37012E-03   0.67436E-04
  -0.13906E+01   0.36110E-01   0.12680E-01  -0.12696E-02  -0.21227E-03  -0.32200E-01  -0.34610E-03  -0.53833E-01  -0.49096E-01  -0.12747E+00  -0.22550E-01   0.68229E-01   0.11432E-01   0.35731E-03   0.75013E-04
  -0.13594E+01   0.32786E-01   0.13564E-01  -0.12928E-02  -0.29264E-03  -0.31826E-01  -0.17698E-02  -0.56789E-01  -0.53007E-01  -0.11577E+00  -0.27103E-01   0.63619E-01   0.14425E-01   0.33507E-03   0.89460E-04
  -0.13281E+01   0.27908E-01   0.14085E-01  -0.13382E-02  -0.36323E-03  -0.28351E-01  -0.40293E-02  -0.55655E-01  -0.57721E-01  -0.95158E-01  -0.32267E-01   0.60977E-01   0.16569E-01   0.28750E-03   0.10573E-03
  -0.12969E+01   0.24244E-01   0.15301E-01  -0.13094E-02  -0.44834E-03  -0.25709E-01  -0.66124E-02  -0.57352E-01  -0.61426E-01  -0.79472E-01  -0.40098E-01   0.55902E-01   0.19157E-01   0.25109E-03   0.13142E-03
  -0.12656E+01   0.19829E-01   0.16322E-01  -0.13114E-02  -0.51456E-03  -0.22135E-01  -0.88139E-02  -0.54928E-01  -0.65207E-01  -0.64333E-01  -0.44913E-01   0.53054E-01   0.20831E-01   0.21094E-03   0.15076E-03
  -0.12344E+01   0.17345E-01   0.17833E-01  -0.12453E-02  -0.58480E-03  -0.20270E-01  -0.10895E-01  -0.55259E-01  -0.68193E-01  -0.56045E-01  -0.50675E-01   0.48236E-01   0.22664E-01   0.18979E-03   0.17431E-03
  -0.12031E+01   0.14154E-01   0.18694E-01  -0.12230E-02  -0.63618E-03  -0.17716E-01  -0.12409E-01  -0.51971E-01  -0.71101E-01  -0.47416E-01  -0.53086E-01   0.45774E-01   0.23822E-01   0.16375E-03   0.18805E-03
  -0.11719E+01   0.12735E-01   0.20183E-01  -0.11425E-02  -0.68663E-03  -0.16830E-01  -0.13743E-01  -0.51727E-01  -0.73415E-01  -0.43890E-01  -0.56692E-01   0.41644E-01   0.25031E-01   0.15423E-03   0.20654E-03
  -0.11406E+01   0.10585E-01   0.21165E-01  -0.11170E-02  -0.72252E-03  -0.14800E-01  -0.14345E-01  -0.48212E-01  -0.75405E-01  -0.38259E-01  -0.57408E-01   0.39905E-01   0.25807E-01   0.13582E-03   0.21551E-03
  -0.11094E+01   0.10341E-01   0.22864E-01  -0.10422E-02  -0.75489E-03  -0.14024E-01  -0.15018E-01  -0.47758E-01  -0.77084E-01  -0.36438E-01  -0.60118E-01   0.36666E-01   0.26558E-01   0.13193E-03   0.23121E-03
  -0.10781E+01   0.91837E-02   0.23281E-01  -0.10298E-02  -0.77759E-03  -0.11984E-01  -0.15655E-01  -0.44295E-01  -0.78756E-01  -0.31873E-01  -0.60702E-01   0.35814E-01   0.27055E-01   0.11718E-03   0.23720E-03
  -0.10469E+01   0.97357E-02   0.24390E-01  -0.97248E-03  -0.79595E-03  -0.11253E-01  -0.16678E-01  -0.44039E-01  -0.80434E-01  -0.30714E-01  -0.64078E-01   0.33544E-01   0.27481E-01   0.11629E-03   0.25202E-03
  -0.10156E+01   0.86936E-02   0.24498E-01  -0.98258E-03  -0.80952E-03  -0.97476E-02  -0.17243E-01  -0.41172E-01  -0.81922E-01  -0.27021E-01  -0.64747E-01   0.33673E-01   0.27780E-01   0.10305E-03   0.25531E-03
  -0.98438E+00   0.94517E-02   0.25430E-01  -0.95156E-03  -0.82035E-03  -0.94286E-02  -0.18305E-01  -0.41530E-01  -0.83591E-01  -0.26410E-01  -0.68782E-01   0.32430E-01   0.27987E-01   0.10338E-03   0.26964E-03
  -0.95312E+00   0.86234E-02   0.25303E-01  -0.99305E-03  -0.83008E-03  -0.82281E-02  -0.18830E-01  -0.39245E-01  -0.85061E-01  -0.23006E-01  -0.69744E-01   0.33638E-01   0.28142E-01   0.90750E-04   0.27114E-03
  -0.92188E+00   0.96592E-02   0.26010E-01  -0.99577E-03  -0.83887E-03  -0.82736E-02  -0.20069E-01  -0.40256E-01  -0.86888E-01  -0.22922E-01  -0.74731E-01   0.33479E-01   0.28209E-01   0.92426E-04   0.28511E-03
  -0.89062E+00   0.88415E-02   0.25652E-01  -0.10787E-02  -0.84918E-03  -0.77068E-02  -0.20691E-01  -0.38649E-01  -0.88470E-01  -0.20340E-01  -0.76207E-01   0.35882E-01   0.28246E-01   0.81841E-04   0.28508E-03
  -0.85938E+00   0.97826E-02   0.26702E-01  -0.11245E-02  -0.86079E-03  -0.87463E-02  -0.21674E-01  -0.40540E-01  -0.90249E-01  -0.22058E-01  -0.81876E-01   0.36871E-01   0.28233E-01   0.87808E-04   0.29908E-03
  -0.82812E+00   0.95438E-02   0.26671E-01  -0.12626E-02  -0.87512E-03  -0.84717E-02  -0.22029E-01  -0.39257E-01  -0.91742E-01  -0.20796E-01  -0.83701E-01   0.40603E-01   0.28147E-01   0.82033E-04   0.29823E-03
  -0.79688E+00   0.11105E-01   0.27776E-01  -0.13665E-02  -0.89625E-03  -0.10023E-01  -0.23087E-01  -0.41638E-01  -0.93677E-01  -0.24933E-01  -0.90463E-01   0.42786E-01   0.28066E-01   0.95320E-04   0.31194E-03
  -0.76562E+00   0.11354E-01   0.28415E-01  -0.15864E-02  -0.92006E-03  -0.10185E-01  -0.22847E-01  -0.40522E-01  -0.94992E-01  -0.26323E-01  -0.92173E-01   0.47926E-01   0.27806E-01   0.96914E-04   0.30922E-03
  -0.73438E+00   0.13955E-01   0.30250E-01  -0.17782E-02  -0.95840E-03  -0.11965E-01  -0.23321E-01  -0.42977E-01  -0.96900E-01  -0.33580E-01  -0.98752E-01   0.51245E-01   0.27628E-01   0.11828E-03   0.32058E-03
  -0.70312E+00   0.14605E-01   0.31344E-01  -0.21289E-02  -0.10003E-02  -0.12905E-01  -0.23313E-01  -0.41659E-01  -0.98432E-01  -0.39482E-01  -0.10151E+00   0.57682E-01   0.27103E-01   0.12997E-03   0.31892E-03
  -0.67188E+00   0.17860E-01   0.33660E-01  -0.24704E-02  -0.10713E-02  -0.16379E-01  -0.25010E-01  -0.43899E-01  -0.10090E+00  -0.53941E-01  -0.11326E+00   0.61810E-01   0.26794E-01   0.16678E-03   0.33938E-03
  -0.64062E+00   0.20738E-01   0.34650E-01  -0.30593E-02  -0.11463E-02  -0.17318E-01  -0.27390E-01  -0.40706E-01  -0.10357E+00  -0.65604E-01  -0.12419E+00   0.69095E-01   0.25928E-01   0.19614E-03   0.35431E-03
  -0.60938E+00   0.31705E-01   0.39711E-01  -0.36989E-02  -0.12791E-02  -0.17029E-01  -0.28360E-01  -0.38388E-01  -0.10645E+00  -0.87044E-01  -0.14368E+00   0.73249E-01   0.25472E-01   0.25633E-03   0.40337E-03
  -0.57812E+00   0.38825E-01   0.53823E-01  -0.47754E-02  -0.14469E-02  -0.16030E-01  -0.17603E-01  -0.31479E-01  -0.10504E+00  -0.10205E+00  -0.14212E+00   0.80283E-01   0.24218E-01   0.26832E-03   0.40783E-03
  -0.54688E+00   0.28494E-01   0.70024E-01  -0.59708E-02  -0.17519E-02  -0.38378E-01  -0.73155E-02  -0.38941E-01  -0.10666E+00  -0.14559E+00  -0.14832E+00   0.83009E-01   0.23680E-01   0.34364E-03   0.37526E-03
  -0.51562E+00   0.16509E-01   0.52342E-01  -0.79746E-02  -0.20341E-02  -0.58360E-01  -0.29477E-01  -0.40190E-01  -0.12690E+00  -0.18819E+00  -0.18055E+00   0.88341E-01   0.22567E-01   0.51655E-03   0.41821E-03
  -0.48438E+00   0.43339E-01   0.40461E-01  -0.10478E-01  -0.26349E-02  -0.51416E-01  -0.50537E-01  -0.28933E-01  -0.15055E+00  -0.22039E+00  -0.22595E+00   0.87882E-01   0.22925E-01   0.66647E-03   0.61331E-03
  -0.45312E+00   0.56122E-01   0.30534E-01  -0.14375E-01  -0.33083E-02  -0.55384E-01  -0.69567E-01  -0.17862E-01  -0.17703E+00  -0.26233E+00  -0.25907E+00   0.89319E-01   0.21854E-01   0.79363E-03   0.77909E-03
  -0.42188E+00   0.11189E+00   0.61920E-02  -0.19217E-01  -0.44737E-02  -0.32171E-01  -0.10654E+00   0.61263E-02  -0.22024E+00  -0.29404E+00  -0.31852E+00   0.85713E-01   0.22309E-01   0.98262E-03   0.11450E-02
  -0.39062E+00   0.15719E+00  -0.46143E-02  -0.26082E-01  -0.57838E-02  -0.19691E-01  -0.13169E+00   0.31723E-01  -0.26328E+00  -0.34475E+00  -0.35315E+00   0.83581E-01   0.21225E-01   0.11513E-02   0.14920E-02
  -0.35938E+00   0.24138E+00  -0.39532E-01  -0.33868E-01  -0.76381E-02   0.12703E-01  -0.18487E+00   0.66427E-01  -0.33095E+00  -0.39805E+00  -0.42361E+00   0.78005E-01   0.21195E-01   0.14687E-02   0.21122E-02
  -0.32812E+00   0.31190E+00  -0.53235E-01  -0.43095E-01  -0.95550E-02   0.37719E-01  -0.22391E+00   0.10194E+00  -0.39703E+00  -0.44761E+00  -0.47579E+00   0.73639E-01   0.20016E-01   0.17016E-02   0.27371E-02
  -0.29688E+00   0.41055E+00  -0.85574E-01  -0.51460E-01  -0.11580E-01   0.77919E-01  -0.28859E+00   0.14113E+00  -0.48514E+00  -0.48444E+00  -0.57131E+00   0.67177E-01   0.19298E-01   0.20268E-02   0.36500E-02
  -0.26562E+00   0.49162E+00  -0.87752E-01  -0.58596E-01  -0.13392E-01   0.11329E+00  -0.33419E+00   0.18099E+00  -0.56512E+00  -0.50598E+00  -0.65622E+00   0.61543E-01   0.17946E-01   0.21726E-02   0.45487E-02
  -0.23438E+00   0.59109E+00  -0.10095E+00  -0.62340E-01  -0.14349E-01   0.15883E+00  -0.39509E+00   0.22089E+00  -0.65721E+00  -0.51507E+00  -0.77236E+00   0.54690E-01   0.16515E-01   0.23403E-02   0.56475E-02
  -0.20312E+00   0.67135E+00  -0.85205E-01  -0.62786E-01  -0.15112E-01   0.20046E+00  -0.43329E+00   0.26126E+00  -0.73387E+00  -0.50964E+00  -0.86887E+00   0.48277E-01   0.14942E-01   0.22825E-02   0.66472E-02
  -0.17188E+00   0.76091E+00  -0.79374E-01  -0.59556E-01  -0.14193E-01   0.24649E+00  -0.47826E+00   0.29866E+00  -0.81263E+00  -0.49897E+00  -0.97638E+00   0.41164E-01   0.12876E-01   0.22264E-02   0.77118E-02
  -0.14062E+00   0.82986E+00  -0.54183E-01  -0.53139E-01  -0.13605E-01   0.28719E+00  -0.50282E+00   0.33450E+00  -0.87270E+00  -0.47861E+00  -0.10576E+01   0.34172E-01   0.11077E-01   0.19884E-02   0.85946E-02
  -0.10938E+00   0.89852E+00  -0.40389E-01  -0.44275E-01  -0.10848E-01   0.32614E+00  -0.53000E+00   0.36446E+00  -0.92825E+00  -0.45957E+00  -0.11363E+01   0.26775E-01   0.85060E-02   0.17878E-02   0.94206E-02
  -0.78125E-01   0.94561E+00  -0.18666E-01  -0.33014E-01  -0.90483E-02   0.35651E+00  -0.54260E+00   0.38964E+00  -0.96572E+00  -0.43865E+00  -0.11887E+01   0.19309E-01   0.65170E-02   0.15209E-02   0.10018E-01
  -0.46875E-01   0.98319E+00  -0.84248E-02  -0.20627E-01  -0.49106E-02   0.37926E+00  -0.55502E+00   0.40658E+00  -0.99419E+00  -0.42449E+00  -0.12298E+01   0.11646E-01   0.36137E-02   0.13497E-02   0.10467E-01
  -0.15625E-01   0.10000E+01  -0.29997E-17  -0.68113E-02  -0.23362E-02   0.39061E+00  -0.55881E+00   0.41572E+00  -0.10069E+01  -0.41578E+00  -0.12479E+01   0.38877E-02   0.15109E-02   0.12337E-02   0.10678E-01
   0.15625E-01   0.10000E+01  -0.18118E-07   0.68113E-02   0.23362E-02   0.39061E+00  -0.55881E+00   0.41572E+00  -0.10069E+01  -0.41578E+00  -0.12479E+01  -0.38877E-02  -0.15109E-02   0.12337E-02   0.10678E-01
   0.46875E-01   0.98319E+00  -0.84248E-02   0.20627E-01   0.49106E-02   0.37926E+00  -0.55502E+00   0.40658E+00  -0.99419E+00  -0.42449E+00  -0.12298E+01  -0.11646E-01  -0.36137E-02   0.13497E-02   0.10467E-01
   0.78125E-01   0.94561E+00  -0.18666E-01   0.33014E-01   0.90483E-02   0.35651E+00  -0.54260E+00   0.38964E+00  -0.96572E+00  -0.43865E+00  -0.11887E+01  -0.19309E-01  -0.65170E-02   0.15209E-02   0.10018E-01
   0.10938E+00   0.89852E+00  -0.40389E-01   0.44275E-01   0.10848E-01   0.32614E+00  -0.53000E+00   0.36446E+00  -0.92825E+00  -0.45957E+00  -0.11363E+01  -0.26775E-01  -0.85060E-02   0.17878E-02   0.94206E-02
   0.14062E+00   0.82986E+00  -0.54183E-01   0.53139E-01   0.13605E-01   0.28719E+00  -0.50282E+00   0.33450E+00  -0.87270E+00  -0.47861E+00  -0.10576E+01  -0.34172E-01  -0.11077E-01   0.19884E-02   0.85946E-02
   0.17188E+00   0.76091E+00  -0.79374E-01   0.59556E-01   0.14193E-01   0.24649E+00  -0.47826E+00   0.29866E+00  -0.81263E+00  -0.49897E+00  -0.97638E+00  -0.41164E-01  -0.12876E-01   0.22264E-02   0.77118E-02
   0.20312E+00   0.67135E+00  -0.85205E-01   0.62786E-01   0.15112E-01   0.20046E+00  -0.43329E+00   0.26126E+00  -0.73387E+00  -0.50964E+00  -0.86887E+00  -0.48277E-01  -0.14942E-01   0.22825E-02   0.66472E-02
   0.23438E+00   0.59109E+00  -0.10095E+00   0.62340E-01   0.14349E-01   0.15883E+00  -0.39509E+00   0.22089E+00  -0.65721E+00  -0.51507E+00  -0.77236E+00  -0.54690E-01  -0.16515E-01   0.23403E-02   0.56475E-02
   0.26562E+00   0.49162E+00  -0.87752E-01   0.58596E-01   0.13392E-01   0.11329E+00  -0.33419E+00   0.18099E+00  -0.56512E+00  -0.50598E+00  -0.65622E+00  -0.61543E-01  -0.17946E-01   0.21726E-02   0.45487E-02
   0.29688E+00   0.41055E+00  -0.85574E-01   0.51460E-01   0.11580E-01   0.77919E-01  -0.28859E+00   0.14113E+00  -0.48514E+00  -0.48444E+00  -0.57131E+00  -0.67177E-01  -0.19298E-01   0.20268E-02   0.36500E-02
   0.32812E+00   0.31190E+00  -0.53235E-01   0.43095E-01   0.95550E-02   0.37719E-01  -0.22391E+00   0.10194E+00  -0.39703E+00  -0.44761E+00  -0.47579E+00  -0.73639E-01  -0.20016E-01   0.17016E-02   0.27371E-02
   0.35938E+00   0.24138E+00  -0.39532E-01   0.33868E-01   0.76381E-02   0.12703E-01  -0.18487E+00   0.66427E-01  -0.33095E+00  -0.39805E+00  -0.42361E+00  -0.78005E-01  -0.21195E-01   0.14687E-02   0.21122E-02
   0.39062E+00   0.15719E+00  -0.46143E-02   0.26082E-01   0.57838E-02  -0.19691E-01  -0.13169E+00   0.31723E-01  -0.26328E+00  -0.34475E+00  -0.35315E+00  -0.83581E-01  -0.21225E-01   0.11513E-02   0.14920E-02
   0.42188E+00   0.11189E+00   0.61920E-02   0.19217E-01   0.44737E-02  -0.32171E-01  -0.10654E+00   0.61263E-02  -0.22024E+00  -0.29404E+00  -0.31852E+00  -0.85713E-01  -0.22309E-01   0.98262E-03   0.11450E-02
   0.45312E+00   0.56122E-01   0.30534E-01   0.14375E-01   0.33083E-02  -0.55384E-01  -0.69567E-01  -0.17862E-01  -0.17703E+00  -0.26233E+00  -0.25907E+00  -0.89319E-01  -0.21854E-01   0.79363E-03   0.77909E-03
   0.48438E+00   0.43339E-01   0.40461E-01   0.10478E-01   0.26349E-02  -0.51416E-01  -0.50537E-01  -0.28933E-01  -0.15055E+00  -0.22039E+00  -0.22595E+00  -0.87882E-01  -0.22925E-01   0.66647E-03   0.61331E-03
   0.51562E+00   0.16509E-01   0.52342E-01   0.79746E-02   0.20341E-02  -0.58360E-01  -0.29477E-01  -0.40190E-01  -0.12690E+00  -0.18819E+00  -0.18055E+00  -0.88341E-01  -0.22567E-01   0.51655E-03   0.41821E-03
   0.54688E+00   0.28494E-01   0.70024E-01   0.59708E-02   0.17519E-02  -0.38378E-01  -0.73155E-02  -0.38941E-01  -0.10666E+00  -0.14559E+00  -0.14832E+00  -0.83009E-01  -0.23680E-01   0.34364E-03   0.37526E-03
